Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|336_TEN|262144|1436|4885|0.293961|182.552|53.6631|integer|source|Dict_Sharing|335|420|185.654391|3.971157|62.281777|4.586786|-2797|8860|-1|-1|5|484|-1|-1|-1|-1|-1.000000|1316|1948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57152|69144|-1|-1|-1|-1||335|421
USCensus_1|0|337_TOIL|262144|194|4473|0.0433713|1351.26|58.6059|integer|source|Dict_Sharing|336|382|1542.023529|3.978872|69.923713|4.585182|-3579|8712|-1|-1|3|496|-1|-1|-1|-1|-1.000000|1316|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57172|69152|-1|-1|-1|-1||336|383
USCensus_1|0|338_TYPE|262144|16688|11637|1.43405|15.7085|22.5268|integer|source|Dict_Sharing|337|411|15.708533|3.964910|14.504731|4.591285|-1385|9020|-1|-1|3|487|-1|-1|-1|-1|-1.000000|1316|1960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57096|69300|-1|-1|-1|-1||337|412
USCensus_1|0|339_Table Name|1048580|16|40|0.4|65536.2|26214.5|string|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|340_Table Name1|1048580|16|40|0.4|65536.2|26214.5|string|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|342_VALP|262144|7209|7233|0.996682|36.3634|36.2428|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|343_VEH|262144|1488|4957|0.300182|176.172|52.8836|integer|source|Dict_Sharing|341|423|179.060109|3.971397|61.521709|4.593538|-2797|8940|-1|-1|7|489|-1|-1|-1|-1|-1.000000|1316|1968|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57068|69284|-1|-1|-1|-1||342|424
USCensus_1|0|344_VPS|262144|13296|13320|0.998198|19.716|19.6805|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|345_WAGP|262144|31393|30769|1.02028|8.3504|8.51974|integer|source|Dict_Sharing|343|328|8.610412|6.653908|8.555334|10.442320|-196|14293|-1|-1|454|341|-1|-1|-1|-1|-1.000000|2012|2044|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1304|1304|25104|40476|-1|-1|-1|-1||344|328
USCensus_1|0|346_WAOB|262144|11573|12433|0.930829|22.6513|21.0845|integer|source|Dict_Sharing|344|433|22.651344|3.965870|20.389204|4.595148|-1284|9051|-1|-1|8|486|-1|-1|-1|-1|-1.000000|1316|1956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57048|69240|-1|-1|-1|-1||345|434
USCensus_1|0|347_WATP|262144|4496|4520|0.99469|58.306|57.9965|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|348_WGTP|262144|3619|3644|0.993139|72.4355|71.9385|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|349_WIF|262144|2724|6137|0.443865|96.2349|42.7153|integer|source|Dict_Sharing|347|417|225.986207|3.981289|66.181267|4.606776|-2801|8940|-1|-1|4|474|-1|-1|-1|-1|-1.000000|1316|1908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63564|0|56904|69000|-1|-1|-1|-1||348|418
USCensus_1|0|350_WKEXREL|262144|3632|6885|0.527524|72.1762|38.0747|integer|source|Dict_Sharing|348|406|126.762089|3.976699|55.480212|4.600309|-2657|8936|-1|-1|16|491|-1|-1|-1|-1|-1.000000|1316|1976|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63564|0|56984|69028|-1|-1|-1|-1||349|407
USCensus_1|0|351_WKHP|262144|28180|30053|0.937677|9.30248|8.72272|integer|source|Dict_Sharing|349|435|13.117694|3.968271|11.786520|4.541964|-2257|8344|-1|-1|84|475|-1|-1|-1|-1|-1.000000|1316|1912|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|47138|0|57716|69100|-1|-1|-1|-1||350|436
USCensus_1|0|352_WKL|262144|17916|12533|1.42951|14.6318|20.9163|integer|source|Dict_Sharing|350|413|15.807043|3.978147|13.556601|4.602570|-2753|8940|-1|-1|4|496|-1|-1|-1|-1|-1.000000|1316|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1814|0|56956|69072|-1|-1|-1|-1||351|414
USCensus_1|0|353_WKW|262144|18420|21397|0.860868|14.2315|12.2514|integer|source|Dict_Sharing|351|407|25.640063|3.980080|20.909628|4.605481|-2313|8944|-1|-1|7|486|-1|-1|-1|-1|-1.000000|1316|1956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|47138|0|56920|69132|-1|-1|-1|-1||352|408
USCensus_1|0|354_WORKSTAT|262144|3648|6773|0.538609|71.8596|38.7043|integer|source|Dict_Sharing|352|428|126.762089|3.977664|55.480212|4.601924|-2657|8940|-1|-1|16|476|-1|-1|-1|-1|-1.000000|1316|1916|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63568|0|56964|69076|-1|-1|-1|-1||353|429
USCensus_1|0|355_WRK|262144|23633|22934|1.03048|11.0923|11.4304|integer|source|Dict_Sharing|353|408|16.995851|3.979838|14.859929|4.606129|-2217|8956|-1|-1|3|490|-1|-1|-1|-1|-1.000000|1316|1972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|35493|0|56912|69064|-1|-1|-1|-1||354|409
USCensus_1|0|356_YBL|262144|2036|5397|0.377247|128.754|48.5722|integer|source|Dict_Sharing|354|384|130.290258|3.973083|55.480212|5.254229|-2713|16088|-1|-1|18|480|-1|-1|-1|-1|-1.000000|1316|1932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|49892|69180|-1|-1|-1|-1||355|385
USCensus_1|0|357_YOEP|262144|18908|18932|0.998732|13.8642|13.8466|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|358_pwgtp10|262144|66072|69136|0.955682|3.96755|3.79171|integer|target|Dict_Sharing|279|356|14.308389|3.967551|13.360379|4.583578|-1300|8879|-1|-1|4|483|-1|-1|-1|-1|-1.000000|1316|1944|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57192|69124|-1|-1|-1|-1||279|357
USCensus_1|0|359_pwgtp11|262144|65992|69104|0.954966|3.97236|3.79347|integer|target|Dict_Sharing|282|357|204.800000|3.972360|65.519620|4.581335|-2720|8772|-1|-1|3|497|-1|-1|-1|-1|-1.000000|1316|2000|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57220|69092|-1|-1|-1|-1||282|358
USCensus_1|0|360_pwgtp12|262144|65920|69140|0.953428|3.9767|3.7915|integer|target|Dict_Sharing|281|358|200.415902|3.976699|65.064284|4.585823|-2720|8756|-1|-1|3|477|-1|-1|-1|-1|-1.000000|1316|1920|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57164|69128|-1|-1|-1|-1||281|359
USCensus_1|0|361_pwgtp13|262144|65512|68928|0.950441|4.00147|3.80316|integer|target|Dict_Sharing|260|359|1032.062992|4.001465|75.829910|4.587749|-3203|8372|-1|-1|2|472|-1|-1|-1|-1|-1.000000|1316|1900|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57140|68916|-1|-1|-1|-1||260|360
USCensus_1|0|362_pwgtp14|262144|65900|69068|0.954132|3.97791|3.79545|integer|target|Dict_Sharing|265|360|383.251462|3.977906|69.112576|4.573981|-3108|8588|-1|-1|5|503|-1|-1|-1|-1|-1.000000|1316|2024|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57312|69056|-1|-1|-1|-1||265|361
USCensus_1|0|363_pwgtp15|262144|65480|72521|0.902911|4.00342|3.61473|integer|source|Dict_Sharing|361|396|4.003421|3.987830|3.711143|4.527217|-5157|7832|-1|-1|487|495|-1|-1|-1|-1|-1.000000|1952|2268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57904|70916|-1|-1|-1|-1||362|397
USCensus_1|0|364_pwgtp16|262144|65824|68936|0.954857|3.9825|3.80272|integer|target|Dict_Sharing|262|362|562.540773|3.982499|65.981374|4.573662|-3506|8508|-1|-1|3|485|-1|-1|-1|-1|-1.000000|1316|1952|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64073|0|57316|68924|-1|-1|-1|-1||262|363
USCensus_1|0|365_pwgtp17|262144|65792|68912|0.954725|3.98444|3.80404|integer|target|Dict_Sharing|263|363|429.744262|3.984436|64.298259|4.582937|-3467|8592|-1|-1|5|482|-1|-1|-1|-1|-1.000000|1316|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64636|0|57200|68900|-1|-1|-1|-1||263|364
USCensus_1|0|366_pwgtp18|262144|65860|68984|0.954714|3.98032|3.80007|integer|target|Dict_Sharing|331|364|6.313680|3.980322|5.931262|4.575578|-2677|8568|-1|-1|25|482|-1|-1|-1|-1|-1.000000|1316|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57292|68972|-1|-1|-1|-1||331|365
USCensus_1|0|367_pwgtp19|262144|65364|65388|0.999633|4.01053|4.00905|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|368_pwgtp1|262144|65932|69136|0.953657|3.97598|3.79171|integer|target|Dict_Sharing|273|366|28.552881|3.975975|24.992278|4.587749|-1308|8792|-1|-1|2|479|-1|-1|-1|-1|-1.000000|1316|1928|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57140|69124|-1|-1|-1|-1||273|367
USCensus_1|0|369_pwgtp20|262144|66044|69200|0.954393|3.96923|3.78821|integer|target|Dict_Sharing|283|367|12.299723|3.969233|11.602886|4.597404|-1280|9024|-1|-1|9|482|-1|-1|-1|-1|-1.000000|1316|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57020|69188|-1|-1|-1|-1||283|368
USCensus_1|0|370_pwgtp21|262144|65804|68976|0.954013|3.98371|3.80051|integer|target|Dict_Sharing|268|368|834.853503|3.983709|69.331923|4.591285|-3466|8708|-1|-1|3|489|-1|-1|-1|-1|-1.000000|1316|1968|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57096|68964|-1|-1|-1|-1||268|369
USCensus_1|0|371_pwgtp22|262144|65872|69012|0.954501|3.9796|3.79853|integer|target|Dict_Sharing|280|369|322.837438|3.979597|71.839956|4.590642|-2836|8768|-1|-1|2|484|-1|-1|-1|-1|-1.000000|1316|1948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57104|69000|-1|-1|-1|-1||280|370
USCensus_1|0|372_pwgtp23|262144|65804|69044|0.953073|3.98371|3.79677|integer|target|Dict_Sharing|301|370|593.085973|3.983709|65.585189|4.589677|-3555|8688|-1|-1|3|498|-1|-1|-1|-1|-1.000000|1316|2004|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64998|0|57116|69032|-1|-1|-1|-1||301|371
USCensus_1|0|373_pwgtp24|262144|65840|69044|0.953595|3.98153|3.79677|integer|target|Dict_Sharing|286|371|117.237925|3.981531|48.073354|4.589034|-3217|8716|-1|-1|2|480|-1|-1|-1|-1|-1.000000|1316|1932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57124|69032|-1|-1|-1|-1||286|372
USCensus_1|0|374_pwgtp25|262144|65856|69160|0.952227|3.98056|3.7904|integer|target|Dict_Sharing|274|372|364.088889|3.980564|72.555771|4.590320|-2893|8748|-1|-1|2|463|-1|-1|-1|-1|-1.000000|1316|1864|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57108|69148|-1|-1|-1|-1||274|373
USCensus_1|0|375_pwgtp26|262144|65908|69080|0.954082|3.97742|3.79479|integer|target|Dict_Sharing|275|373|33.212213|3.977423|28.490816|4.605805|-1308|8992|-1|-1|2|499|-1|-1|-1|-1|-1.000000|1316|2008|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56916|69068|-1|-1|-1|-1||275|374
USCensus_1|0|376_pwgtp27|262144|65868|70568|0.933398|3.97984|3.71477|integer|target|Dict_Sharing|431|374|3.995610|3.979838|3.703174|4.538504|-5181|8108|-1|-1|470|500|-1|-1|-1|-1|-1.000000|1884|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57760|70556|-1|-1|-1|-1||432|375
USCensus_1|0|377_pwgtp28|262144|65860|69180|0.952009|3.98032|3.7893|integer|target|Dict_Sharing|305|375|7710.117647|3.980322|70.525693|4.583899|-3683|8672|-1|-1|2|507|-1|-1|-1|-1|-1.000000|1316|2040|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57188|69168|-1|-1|-1|-1||305|376
USCensus_1|0|378_pwgtp29|262144|65864|68980|0.954827|3.98008|3.80029|integer|target|Dict_Sharing|287|376|79.921951|3.980080|41.736029|4.588392|-3001|8732|-1|-1|2|488|-1|-1|-1|-1|-1.000000|1316|1964|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57132|68968|-1|-1|-1|-1||287|377
USCensus_1|0|379_pwgtp2|262144|66064|69256|0.95391|3.96803|3.78514|integer|target|Dict_Sharing|296|377|14.202958|3.968031|13.268411|4.590642|-1300|8960|-1|-1|4|495|-1|-1|-1|-1|-1.000000|1316|1992|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57104|69244|-1|-1|-1|-1||296|378
USCensus_1|0|380_pwgtp30|262144|65964|69064|0.955114|3.97405|3.79567|integer|target|Dict_Sharing|307|378|201.030675|3.974046|65.981374|4.594504|-2668|8908|-1|-1|3|492|-1|-1|-1|-1|-1.000000|1316|1980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64073|0|57056|69052|-1|-1|-1|-1||307|379
USCensus_1|0|381_pwgtp31|262144|65912|69228|0.9521|3.97718|3.78668|integer|target|Dict_Sharing|310|379|17.499599|3.977182|15.123983|4.605158|-2353|8987|-1|-1|4|490|-1|-1|-1|-1|-1.000000|1316|1972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|151|0|56924|69216|-1|-1|-1|-1||310|380
USCensus_1|0|382_pwgtp32|262144|66028|69212|0.953996|3.97019|3.78755|integer|target|Dict_Sharing|298|380|195.629851|3.970194|64.679003|4.588392|-2713|8896|-1|-1|4|502|-1|-1|-1|-1|-1.000000|1316|2020|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57132|69200|-1|-1|-1|-1||298|381
USCensus_1|0|383_pwgtp33|262144|65844|69132|0.952439|3.98129|3.79193|integer|target|Dict_Sharing|300|381|125.307839|3.981289|55.246365|4.594826|-2653|8792|-1|-1|19|496|-1|-1|-1|-1|-1.000000|1316|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57052|69120|-1|-1|-1|-1||300|382
USCensus_1|0|384_pwgtp34|262144|65884|69164|0.952576|3.97887|3.79018|integer|target|Dict_Sharing|336|382|1542.023529|3.978872|69.923713|4.585182|-3579|8712|-1|-1|3|496|-1|-1|-1|-1|-1.000000|1316|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57172|69152|-1|-1|-1|-1||336|383
USCensus_1|0|385_pwgtp35|262144|65700|68956|0.952781|3.99002|3.80161|integer|target|Dict_Sharing|289|383|316.599034|3.990015|69.998398|4.611314|-2917|8852|-1|-1|2|482|-1|-1|-1|-1|-1.000000|1316|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56848|68944|-1|-1|-1|-1||289|384
USCensus_1|0|386_pwgtp36|262144|65980|69192|0.953578|3.97308|3.78865|integer|target|Dict_Sharing|354|384|130.290258|3.973083|55.480212|5.254229|-2713|16088|-1|-1|18|480|-1|-1|-1|-1|-1.000000|1316|1932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|49892|69180|-1|-1|-1|-1||355|385
USCensus_1|0|387_pwgtp37|262144|65908|69052|0.954469|3.97742|3.79633|integer|target|Dict_Sharing|293|385|31.015618|3.977423|24.056529|5.253808|-2445|16012|-1|-1|2|482|-1|-1|-1|-1|-1.000000|1316|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49896|69040|-1|-1|-1|-1||293|386
USCensus_1|0|388_pwgtp38|262144|65884|69016|0.954619|3.97887|3.79831|integer|target|Dict_Sharing|297|386|6.415663|3.978872|5.987620|4.592894|-2921|8808|-1|-1|18|482|-1|-1|-1|-1|-1.000000|1316|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57076|69004|-1|-1|-1|-1||297|387
USCensus_1|0|389_pwgtp39|262144|65700|65724|0.999635|3.99002|3.98856|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|390_pwgtp3|262144|66036|69304|0.952845|3.96971|3.78252|integer|target|Dict_Sharing|288|388|34.456362|3.969713|27.510127|4.596115|-1921|9000|-1|-1|2|496|-1|-1|-1|-1|-1.000000|1316|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57036|69292|-1|-1|-1|-1||288|389
USCensus_1|0|391_pwgtp40|262144|66040|69212|0.95417|3.96947|3.78755|integer|target|Dict_Sharing|291|389|326.049751|3.969473|70.374228|4.577176|-2921|8768|-1|-1|2|492|-1|-1|-1|-1|-1.000000|1316|1980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57272|69200|-1|-1|-1|-1||291|390
USCensus_1|0|392_pwgtp41|262144|65996|69100|0.95508|3.97212|3.79369|integer|target|Dict_Sharing|316|390|30.365342|3.972120|26.369983|5.255493|-1308|16116|-1|-1|2|491|-1|-1|-1|-1|-1.000000|1316|1976|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49880|69088|-1|-1|-1|-1||316|391
USCensus_1|0|393_pwgtp42|262144|65984|69160|0.954078|3.97284|3.7904|integer|target|Dict_Sharing|292|391|86.917772|3.972842|42.604258|4.579734|-3137|8744|-1|-1|2|490|-1|-1|-1|-1|-1.000000|1316|1972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57240|69148|-1|-1|-1|-1||292|392
USCensus_1|0|394_pwgtp43|262144|66008|69140|0.954701|3.9714|3.7915|integer|target|Dict_Sharing|294|392|732.245810|3.971397|75.567599|4.580055|-3111|8771|-1|-1|2|489|-1|-1|-1|-1|-1.000000|1316|1968|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57236|69128|-1|-1|-1|-1||294|393
USCensus_1|0|395_pwgtp44|262144|65984|69064|0.955404|3.97284|3.79567|integer|target|Dict_Sharing|295|393|1297.742574|3.972842|69.700612|4.580695|-3558|8756|-1|-1|3|503|-1|-1|-1|-1|-1.000000|1316|2024|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57228|69052|-1|-1|-1|-1||295|394
USCensus_1|0|396_pwgtp45|262144|65872|69004|0.954611|3.9796|3.79897|integer|target|Dict_Sharing|322|394|203.527950|3.979597|64.172338|4.594826|-2797|8820|-1|-1|5|482|-1|-1|-1|-1|-1.000000|1316|1940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64754|0|57052|68992|-1|-1|-1|-1||322|395
USCensus_1|0|397_pwgtp46|262144|65976|69112|0.954624|3.97332|3.79303|integer|target|Dict_Sharing|327|395|2570.039216|3.973324|77.169267|4.587107|-3294|8828|-1|-1|2|492|-1|-1|-1|-1|-1.000000|1316|1980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57148|69100|-1|-1|-1|-1||327|396
USCensus_1|0|398_pwgtp47|262144|65736|70928|0.926799|3.98783|3.69592|integer|target|Dict_Sharing|361|396|4.003421|3.987830|3.711143|4.527217|-5157|7832|-1|-1|487|495|-1|-1|-1|-1|-1.000000|1952|2268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57904|70916|-1|-1|-1|-1||362|397
USCensus_1|0|399_pwgtp48|262144|65968|69120|0.954398|3.97381|3.79259|integer|target|Dict_Sharing|306|397|879.677852|3.973805|69.405348|4.582296|-3479|8760|-1|-1|3|493|-1|-1|-1|-1|-1.000000|1316|1984|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62937|0|57208|69108|-1|-1|-1|-1||306|398
USCensus_1|0|400_pwgtp49|262144|66044|69168|0.954835|3.96923|3.78996|integer|target|Dict_Sharing|309|398|6.313680|3.969233|5.918407|4.580375|-2773|8812|-1|-1|25|486|-1|-1|-1|-1|-1.000000|1316|1956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|151|0|57232|69156|-1|-1|-1|-1||309|399
USCensus_1|0|401_pwgtp4|262144|65848|70396|0.935394|3.98105|3.72385|integer|target|Dict_Sharing|416|399|3.986617|3.981047|3.691077|4.542594|-5265|8140|-1|-1|490|490|-1|-1|-1|-1|-1.000000|1960|2284|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57708|70384|-1|-1|-1|-1||417|400
USCensus_1|0|402_pwgtp50|262144|66020|69116|0.955206|3.97068|3.79281|integer|target|Dict_Sharing|318|400|1506.574713|3.970676|74.282800|4.580375|-3355|8788|-1|-1|7|495|-1|-1|-1|-1|-1.000000|1316|1992|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65504|0|57232|69104|-1|-1|-1|-1||318|401
USCensus_1|0|403_pwgtp51|262144|65952|69032|0.955383|3.97477|3.79743|integer|target|Dict_Sharing|329|401|6.313680|3.974770|5.931262|4.566969|-2677|8552|-1|-1|25|490|-1|-1|-1|-1|-1.000000|1316|1972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57400|69020|-1|-1|-1|-1||329|402
USCensus_1|0|404_pwgtp52|262144|65748|69044|0.952262|3.9871|3.79677|integer|target|Dict_Sharing|311|402|44.643052|3.987102|25.049594|4.592250|-4593|8664|-1|-1|3|472|-1|-1|-1|-1|-1.000000|1316|1900|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|60785|0|57084|69032|-1|-1|-1|-1||311|403
USCensus_1|0|405_pwgtp53|262144|65588|70328|0.932602|3.99683|3.72745|integer|target|Dict_Sharing|427|403|3.988558|3.996829|3.706106|4.563471|-5009|8144|-1|-1|477|488|-1|-1|-1|-1|-1.000000|1916|2220|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57444|70316|-1|-1|-1|-1||428|404
USCensus_1|0|406_pwgtp54|262144|65768|71977|0.913736|3.98589|3.64205|integer|source|Dict_Sharing|404|429|3.985890|3.978389|3.692741|4.546691|-5221|8236|-1|-1|483|466|-1|-1|-1|-1|-1.000000|1936|2172|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57656|70300|-1|-1|-1|-1||405|430
USCensus_1|0|407_pwgtp55|262144|65436|71853|0.910693|4.00611|3.64834|integer|source|Dict_Sharing|405|425|4.006113|3.982257|3.711773|4.520659|-5188|7839|-1|-1|484|486|-1|-1|-1|-1|-1.000000|1952|2276|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57988|70504|-1|-1|-1|-1||406|426
USCensus_1|0|408_pwgtp56|262144|65920|69040|0.954809|3.9767|3.79699|integer|target|Dict_Sharing|348|406|126.762089|3.976699|55.480212|4.600309|-2657|8936|-1|-1|16|491|-1|-1|-1|-1|-1.000000|1316|1976|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63564|0|56984|69028|-1|-1|-1|-1||349|407
USCensus_1|0|409_pwgtp57|262144|65864|69144|0.952563|3.98008|3.79128|integer|target|Dict_Sharing|351|407|25.640063|3.980080|20.909628|4.605481|-2313|8944|-1|-1|7|486|-1|-1|-1|-1|-1.000000|1316|1956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|47138|0|56920|69132|-1|-1|-1|-1||352|408
USCensus_1|0|410_pwgtp58|262144|65868|69076|0.953558|3.97984|3.79501|integer|target|Dict_Sharing|353|408|16.995851|3.979838|14.859929|4.606129|-2217|8956|-1|-1|3|490|-1|-1|-1|-1|-1.000000|1316|1972|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|35493|0|56912|69064|-1|-1|-1|-1||354|409
USCensus_1|0|411_pwgtp59|262144|65740|70776|0.928846|3.98759|3.70385|integer|target|Dict_Sharing|414|409|3.981773|3.987587|3.684644|4.561882|-5309|8276|-1|-1|489|478|-1|-1|-1|-1|-1.000000|1960|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57464|70764|-1|-1|-1|-1||415|410
USCensus_1|0|412_pwgtp5|262144|65744|69056|0.952039|3.98734|3.79611|integer|target|Dict_Sharing|317|410|3048.186047|3.987345|75.654834|4.600955|-3379|8768|-1|-1|3|468|-1|-1|-1|-1|-1.000000|1316|1884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65504|0|56976|69044|-1|-1|-1|-1||317|411
USCensus_1|0|413_pwgtp60|262144|66116|69312|0.95389|3.96491|3.78209|integer|target|Dict_Sharing|337|411|15.708533|3.964910|14.504731|4.591285|-1385|9020|-1|-1|3|487|-1|-1|-1|-1|-1.000000|1316|1960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57096|69300|-1|-1|-1|-1||337|412
USCensus_1|0|414_pwgtp61|262144|65636|65660|0.999634|3.99391|3.99245|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|415_pwgtp62|262144|65896|69084|0.953853|3.97815|3.79457|integer|target|Dict_Sharing|350|413|15.807043|3.978147|13.556601|4.602570|-2753|8940|-1|-1|4|496|-1|-1|-1|-1|-1.000000|1316|1996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1814|0|56956|69072|-1|-1|-1|-1||351|414
USCensus_1|0|416_pwgtp63|262144|65836|72669|0.905971|3.98177|3.60737|integer|source|Dict_Sharing|414|409|3.981773|3.987587|3.684644|4.561882|-5309|8276|-1|-1|489|478|-1|-1|-1|-1|-1.000000|1960|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57464|70764|-1|-1|-1|-1||415|410
