Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|489_wgtp57|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|490_wgtp58|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|491_wgtp59|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|492_wgtp5|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|493_wgtp60|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|494_wgtp61|262144|3664|3688|0.993492|71.5459|71.0803|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|495_wgtp62|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|496_wgtp63|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|497_wgtp64|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|498_wgtp65|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|499_wgtp66|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|500_wgtp67|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|501_wgtp68|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|502_wgtp69|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|503_wgtp6|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|504_wgtp70|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|505_wgtp71|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|506_wgtp72|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|507_wgtp73|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|508_wgtp74|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|509_wgtp75|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|510_wgtp76|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|511_wgtp77|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|512_wgtp78|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|513_wgtp79|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|514_wgtp7|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|515_wgtp80|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|516_wgtp8|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|517_wgtp9|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|518_Wagp (bin)|262144|3996|6785|0.588946|65.6016|38.6358|integer|source|DFOR|516|517|86.005249|9.471889|50.558149|13.910533|0|6694|BP|BP|14|10|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1304|0|18788|25732|-1|-1|-1|-1||517|518
USCensus_1|0|519_Agep (bin)|262144|27676|25816|1.07205|9.47189|10.1543|integer|target|DFOR|516|517|86.005249|9.471889|50.558149|13.910533|0|6694|BP|BP|14|10|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1304|0|18788|25732|-1|-1|-1|-1||517|518
Wins_1|0|1_Calculation_-2642768498522718196|917498|47202|47226|0.999492|19.4377|19.4278|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|2_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|3_nABL1|524288|54530|54554|0.99956|9.61467|9.61044|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|4_nABL2|524288|56430|56454|0.999575|9.29094|9.28699|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|5_nABLF|524288|65462|64290|1.01823|8.00904|8.15505|double|source|DFOR|4|8|8.010145|7.583430|8.010145|15.162473|0|17279|BP|BP|165|21|-1|-1|-1|-1|-1.000000|661|672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|19|1|0|16628|29448|-1|-1|-1|-1||4|8
Wins_1|0|6_nABOUT|262144|3328|3353|0.992544|78.7692|78.1819|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|7_nACL|262144|51322|50649|1.01329|5.10783|5.1757|integer|target|DFOR|65|6|3.834477|5.108725|3.834477|8.427713|0|20208|-1|BP|201|49|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|115|1|1|30300|49817|-1|-1|-1|-1||65|6
Wins_1|0|8_nAE|262144|1097|1121|0.978591|238.964|233.848|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|9_nAFIN|262144|34568|30136|1.14707|7.58343|8.6987|integer|target|DFOR|4|8|8.010145|7.583430|8.010145|15.162473|0|17279|BP|BP|165|21|-1|-1|-1|-1|-1.000000|661|672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|19|1|0|16628|29448|-1|-1|-1|-1||4|8
Wins_1|0|10_nAGE|262144|12655|13378|0.945956|20.7147|19.5952|integer|source|DFOR|9|59|20.729401|9.210963|19.655395|18.042811|0|13240|BP|BP|4|13|-1|-1|-1|-1|-1.000000|17|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|13|1|1|14512|26069|-1|-1|-1|-1||9|59
Wins_1|0|11_nAODD|524288|89358|89382|0.999731|5.86728|5.8657|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|12_nBADCLASS|262144|8264|10208|0.809561|31.7212|25.6803|integer|target|DFOR|14|11|30.595705|31.721200|30.549353|74.282800|0|4722|BP|BP|2|2|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|3520|10172|-1|-1|-1|-1||14|11
Wins_1|0|13_nBADFAV|262144|1360|1384|0.982659|192.753|189.41|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|14_nBARN|262144|58473|65424|0.893755|4.48316|4.00685|integer|target|DFOR|42|13|5.320722|4.483163|5.320722|6.705651|0|19380|-1|BP|1631|119|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|161|1|0|32568|58872|-1|-1|-1|-1||42|13
Wins_1|0|15_nBEATCLM|262144|8568|8613|0.994775|30.5957|30.4359|integer|source|DFOR|14|11|30.595705|31.721200|30.549353|74.282800|0|4722|BP|BP|2|2|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|3520|10172|-1|-1|-1|-1||14|11
Wins_1|0|16_nBIGLOSER|262144|6335|9484|0.667967|41.3803|27.6407|integer|target|DFOR|113|15|14.258580|41.373737|14.258580|83.565190|0|3198|-1|BP|3|2|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|3124|9444|-1|-1|-1|-1||113|15
Wins_1|0|17_nBLOWOUT|262144|2336|2360|0.989831|112.219|111.078|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|18_nBTL|262144|7871|10156|0.77501|33.305|25.8117|integer|target|DFOR|113|17|14.258580|33.300813|14.258580|73.450266|0|4303|-1|BP|3|2|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|3556|10116|-1|-1|-1|-1||113|17
Wins_1|0|19_nBUGBOY|262144|9693|26297|0.368597|27.0447|9.96859|integer|target|DFOR|113|18|14.258580|27.069806|14.258580|47.723284|0|4191|-1|BP|3|4|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|0|1|5480|26257|-1|-1|-1|-1||113|18
Wins_1|0|20_nC90X|262144|6464|10096|0.640254|40.5545|25.9651|integer|target|DFOR|113|19|14.258580|40.554455|14.258580|81.894408|0|3263|-1|BP|3|2|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|3188|10056|-1|-1|-1|-1||113|19
Wins_1|0|21_nC90|262144|57904|74992|0.772136|4.52722|3.49563|integer|target|DFOR|81|20|3.986829|4.527217|3.986829|5.737574|0|12215|BP|BP|3892|123|-1|-1|-1|-1|-1.000000|15569|15580|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|123|1|0|30120|59396|-1|-1|-1|-1||81|20
Wins_1|0|22_nCHAOS|262144|2425|2449|0.9902|108.101|107.041|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|23_nCHG|262144|12236|22208|0.550973|21.424|11.804|integer|target|DFOR|113|22|14.258580|21.423995|14.258580|51.190002|0|7115|-1|BP|3|7|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|0|0|5108|22168|-1|-1|-1|-1||113|22
Wins_1|0|24_nCLASSFIT|262144|16944|18496|0.91609|15.4712|14.173|integer|target|DFOR|113|23|14.258580|15.471199|14.258580|21.670166|0|4847|-1|BP|3|4|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|0|0|12084|18456|-1|-1|-1|-1||113|23
Wins_1|0|25_nCLASSX|262144|33328|18980|1.75595|7.86558|13.8116|integer|target|DFOR|26|24|11.113448|7.865578|11.101681|28.003846|0|23942|BP|BP|5|11|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|9340|18932|-1|-1|-1|-1||26|24
Wins_1|0|26_nCLASS|262144|51390|59021|0.870707|5.10107|4.44154|integer|target|DFOR|95|25|5.153011|5.101964|4.864157|6.554092|0|8363|BP|BP|118|53|-1|-1|-1|-1|-1.000000|473|484|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|1|39524|58521|-1|-1|-1|-1||95|25
Wins_1|0|27_nCLA|262144|23597|23654|0.99759|11.1092|11.0824|integer|source|DFOR|26|24|11.113448|7.865578|11.101681|28.003846|0|23942|BP|BP|5|11|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|9340|18932|-1|-1|-1|-1||26|24
Wins_1|0|28_nCLCH|262144|44338|75557|0.586815|5.9124|3.46949|integer|target|DFOR|36|27|5.754009|5.913601|5.754009|8.613807|0|13896|BP|BP|1012|44|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-999|26|1|1|26384|71481|-1|-1|-1|-1||36|27
Wins_1|0|29_nCLMVALUE|262144|38790|41313|0.93893|6.75803|6.34532|integer|target|DFOR|29|28|7.367528|6.759599|7.367528|12.468205|0|17756|BP|BP|27|38|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|100|1|1|20916|41177|-1|-1|-1|-1||29|28
Wins_1|0|30_nCLM|262144|35590|32266|1.10302|7.36566|8.12447|integer|source|DFOR|29|28|7.367528|6.759599|7.367528|12.468205|0|17756|BP|BP|27|38|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|100|1|1|20916|41177|-1|-1|-1|-1||29|28
Wins_1|0|31_nCONT|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|32_nCOUPLED|262144|2060|2084|0.988484|127.254|125.789|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|33_nCOURSE|262144|20346|3025|6.72595|12.8843|86.6592|integer|target|DFOR|34|32|11.119104|12.890003|11.103562|112.750108|0|17979|BP|BP|7|6|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|2296|2969|-1|-1|-1|-1||34|32
Wins_1|0|34_nDIST|524288|35050|35074|0.999316|14.9583|14.9481|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|35_nDS|262144|23585|23462|1.00524|11.1149|11.1731|integer|source|DFOR|34|32|11.119104|12.890003|11.103562|112.750108|0|17979|BP|BP|7|6|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|1|1|2296|2969|-1|-1|-1|-1||34|32
Wins_1|0|36_nEDIF|262144|58026|63529|0.913378|4.5177|4.12637|integer|target|DFOR|36|35|5.754009|4.518400|5.754009|6.301387|0|16416|-1|BP|1012|87|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-99|30|1|1|37552|59453|-1|-1|-1|-1||36|35
Wins_1|0|37_nEEN|524288|91126|91718|0.993545|5.75344|5.7163|double|source|DFOR|36|62|5.754009|4.381261|5.754009|6.364418|0|18643|-1|BP|1012|107|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|150|1|1|37140|61361|-1|-1|-1|-1||36|62
Wins_1|0|38_nEPR|262144|43210|42798|1.00963|6.06674|6.12515|integer|source|DFOR|37|38|6.068008|6.035039|6.068008|9.433373|0|15648|BP|BP|36|38|-1|-1|-1|-1|-1.000000|145|156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|118|1|1|27644|33621|-1|-1|-1|-1||37|38
Wins_1|0|39_nEPR_PAC|262144|43446|33793|1.28565|6.03379|7.75735|integer|target|DFOR|37|38|6.068008|6.035039|6.068008|9.433373|0|15648|BP|BP|36|38|-1|-1|-1|-1|-1.000000|145|156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|118|1|1|27644|33621|-1|-1|-1|-1||37|38
Wins_1|0|40_nEPS365D|262144|132944|132092|1.00645|1.97184|1.98456|integer|target|DFOR|81|39|3.986829|1.971838|3.986829|3.257378|0|52467|-1|BP|3892|11749|-1|-1|-1|-1|-1.000000|15569|15580|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|392282|1|0|64908|116496|-1|-1|-1|-1||81|39
Wins_1|0|41_nEPSLIFE|262144|130868|132028|0.991214|2.00312|1.98552|integer|target|DFOR|81|40|3.986829|2.003118|3.986829|3.187665|0|48631|-1|BP|3892|12226|-1|-1|-1|-1|-1.000000|15569|15580|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|287721|1|0|66668|116432|-1|-1|-1|-1||81|40
Wins_1|0|42_nESHOCK|262144|1121|1145|0.979039|233.848|228.947|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|43_nEXA|524288|98546|97626|1.00942|5.32024|5.37037|double|source|DFOR|42|13|5.320722|4.483163|5.320722|6.705651|0|19380|-1|BP|1631|119|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|161|1|0|32568|58872|-1|-1|-1|-1||42|13
Wins_1|0|44_nFAV1|262144|25105|20417|1.22961|10.4419|12.8395|integer|target|DFOR|45|43|6.077574|10.445649|6.077574|15.197635|0|7847|BP|BP|27|6|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|1|17140|20281|-1|-1|-1|-1||45|43
Wins_1|0|45_nFAV2|262144|25133|24657|1.0193|10.4303|10.6316|integer|target|DFOR|42|44|5.320722|10.434007|5.320722|15.610314|0|8331|BP|BP|1631|6|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|1|10268|18105|-1|-1|-1|-1||42|44
Wins_1|0|46_nFC|262144|43142|43110|1.00074|6.07631|6.08082|integer|source|DFOR|45|57|6.077574|12.615207|6.077574|22.928715|0|9347|-1|BP|27|6|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|0|11324|23888|-1|-1|-1|-1||45|57
Wins_1|0|47_nFIRST_TAG|262144|2380|2404|0.990017|110.145|109.045|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|48_nFIT|262144|2076|2100|0.988571|126.274|124.83|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|49_nFLD|262144|33314|30849|1.07991|7.86888|8.49765|integer|target|DFOR|42|48|5.320722|7.871010|5.320722|12.292802|0|11980|-1|BP|1631|15|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|19|1|1|14800|24297|-1|-1|-1|-1||42|48
Wins_1|0|50_nFPSX|262144|25864|34336|0.753262|10.1355|7.63467|integer|target|DFOR|113|49|14.258580|10.135478|14.258580|25.768603|0|15691|-1|BP|3|9|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|8|0|0|10160|34296|-1|-1|-1|-1||113|49
Wins_1|0|51_nFR1|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|52_nFR2|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|53_nFR3|524288|241722|241746|0.999901|2.16897|2.16876|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|54_nFTI|262144|17240|47528|0.362734|15.2056|5.51557|integer|target|DFOR|113|53|14.258580|15.205568|14.258580|22.019656|0|5335|-1|BP|3|96|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99|0|0|11892|47488|-1|-1|-1|-1||113|53
Wins_1|0|55_nFTS|262144|11929|13118|0.909361|21.9754|19.9835|integer|source|DFOR|54|149|21.991946|18.859281|21.901913|71.060992|0|10162|BP|BP|11|11|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|1|3644|6225|-1|-1|-1|-1||54|149
Wins_1|0|56_nGATEBRK|262144|18465|18380|1.00462|14.1968|14.2625|integer|target|DFOR|113|55|14.258580|14.196805|14.258580|36.566327|0|11296|-1|BP|3|4|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|2|0|0|7156|18340|-1|-1|-1|-1||113|55
Wins_1|0|57_nGELDING|262144|1668|1692|0.985816|157.161|154.931|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|58_nGOODIES|262144|20780|24024|0.864968|12.6152|10.9118|integer|target|DFOR|45|57|6.077574|12.615207|6.077574|22.928715|0|9347|-1|BP|27|6|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|1|0|11324|23888|-1|-1|-1|-1||45|57
Wins_1|0|59_nH4C|262144|21796|25220|0.864235|12.0272|10.3943|integer|target|DFOR|113|58|14.258580|12.027161|14.258580|20.529720|0|9027|-1|BP|3|6|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5|0|0|12756|25180|-1|-1|-1|-1||113|58
Wins_1|0|60_nHAG|262144|28469|26113|1.09022|9.20805|10.0388|integer|target|DFOR|9|59|20.729401|9.210963|19.655395|18.042811|0|13240|BP|BP|4|13|-1|-1|-1|-1|-1.000000|17|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|13|1|1|14512|26069|-1|-1|-1|-1||9|59
Wins_1|0|61_nHTR|262144|53473|63161|0.846614|4.90236|4.15041|integer|target|DFOR|42|60|5.320722|4.903187|5.320722|6.365654|0|12283|-1|BP|1631|91|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|90|1|1|34656|56609|-1|-1|-1|-1||42|60
Wins_1|0|62_nIDX|589823|46867|46891|0.999488|12.585|12.5786|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|63_nIMP1|262144|59841|65437|0.914483|4.38068|4.00605|integer|target|DFOR|36|62|5.754009|4.381261|5.754009|6.364418|0|18643|-1|BP|1012|107|-1|-1|-1|-1|-1.000000|4049|4060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|150|1|1|37140|61361|-1|-1|-1|-1||36|62
Wins_1|0|64_nIMP2|262144|58092|52504|1.10643|4.51257|4.99284|integer|target|DFOR|65|63|3.834477|4.512566|3.834477|6.735284|0|19171|-1|BP|201|126|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|145|1|0|38116|51672|-1|-1|-1|-1||65|63
Wins_1|0|65_nIMP3|262144|55659|51844|1.07359|4.70982|5.0564|integer|target|DFOR|65|64|3.834477|4.709738|3.834477|7.300231|0|19750|-1|BP|201|83|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|1|0|35104|51012|-1|-1|-1|-1||65|64
Wins_1|0|66_nIMP4|262144|68374|65734|1.04016|3.83397|3.98795|integer|source|DFOR|65|131|3.834477|5.096013|3.834477|11.079160|0|27780|-1|BP|201|57|-1|-1|-1|-1|-1.000000|805|816|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|1|1|22856|49209|-1|-1|-1|-1||65|131
Wins_1|0|67_nIMPROVE|262144|19484|23864|0.81646|13.4543|10.9849|integer|target|DFOR|113|66|14.258580|13.454321|14.258580|24.973230|0|8987|-1|BP|3|8|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|7|0|0|10484|23824|-1|-1|-1|-1||113|66
Wins_1|0|68_nJ14ST|262144|49908|58092|0.85912|5.25254|4.51257|integer|target|DFOR|42|67|5.320722|5.252545|5.320722|6.616957|0|10291|-1|BP|1631|71|-1|-1|-1|-1|-1.000000|6525|6536|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|71|1|0|33092|51540|-1|-1|-1|-1||42|67
Wins_1|0|69_nJ14WN|262144|33820|36352|0.930348|7.75115|7.21127|integer|target|DFOR|113|68|14.258580|7.751153|14.258580|11.343805|0|10711|-1|BP|3|22|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|21|0|0|23096|36312|-1|-1|-1|-1||113|68
Wins_1|0|70_nJKCH|262144|16904|18392|0.919095|15.5078|14.2532|integer|target|DFOR|113|69|14.258580|15.507809|14.258580|27.498584|0|7371|-1|BP|3|3|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|0|9520|18352|-1|-1|-1|-1||113|69
Wins_1|0|71_nJKYHST|262144|29992|35784|0.83814|8.74046|7.32573|integer|target|DFOR|113|70|14.258580|8.740464|14.258580|18.177935|0|15571|-1|BP|3|60|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|61|0|0|14408|35744|-1|-1|-1|-1||113|70
Wins_1|0|72_nJKYHW|262144|15860|20580|0.770651|16.5286|12.7378|integer|target|DFOR|113|71|14.258580|16.528625|14.258580|43.654288|0|9855|-1|BP|3|21|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|20|0|0|5992|20540|-1|-1|-1|-1||113|71
Wins_1|0|73_nJKY|262144|74297|89933|0.826137|3.52833|2.91488|integer|target|DFOR|170|72|4.150146|3.528753|4.094944|6.039489|0|29181|-1|BP|3746|451|-1|-1|-1|-1|-1.000000|14985|14996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|500|1|1|28420|74921|-1|-1|-1|-1||170|72
Wins_1|0|74_nK2LINE|262144|13|37|0.351351|20164.9|7084.97|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|75_nK2|524288|243594|243618|0.999901|2.1523|2.15209|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|76_nKAT|262144|27664|31600|0.875443|9.476|8.2957|integer|target|DFOR|45|75|6.077574|9.475998|6.077574|14.032653|0|8983|-1|BP|27|11|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10|1|0|18572|31464|-1|-1|-1|-1||45|75
Wins_1|0|77_nKENTENDER|262144|2168|2192|0.989051|120.915|119.591|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|78_nKEY|262144|8748|10256|0.852964|29.9662|25.5601|integer|target|DFOR|113|77|14.258580|29.966164|14.258580|55.199832|0|3999|-1|BP|3|2|-1|-1|-1|-1|-1.000000|13|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|4736|10216|-1|-1|-1|-1||113|77
Wins_1|0|79_nKGAPX|524288|524297|524321|0.999954|0.999983|0.999937|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|80_nKGAP|262144|59765|67741|0.882257|4.38625|3.8698|integer|target|DFOR|170|79|4.150146|4.386833|4.094944|7.837125|0|24605|-1|BP|3746|87|-1|-1|-1|-1|-1.000000|14985|14996|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-65|31|1|1|18464|52729|-1|-1|-1|-1||170|79
Wins_1|0|81_nKLINE|524288|201249|201274|0.999876|2.60517|2.60485|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|82_nKMS|524288|131514|129986|1.01176|3.98656|4.03342|double|source|DFOR|81|39|3.986829|1.971838|3.986829|3.257378|0|52467|-1|BP|3892|11749|-1|-1|-1|-1|-1.000000|15569|15580|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|392282|1|0|64908|116496|-1|-1|-1|-1||81|39
