Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|353_WKW|262144|18420|18444|0.998699|14.2315|14.213|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|354_WORKSTAT|262144|3648|3672|0.993464|71.8596|71.39|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|355_WRK|262144|23633|20505|1.15255|11.0923|12.7844|integer|target|Dict_Sharing|307|353|201.030675|16.995851|98.218059|22.970908|-1365|4012|-1|-1|3|3|-1|-1|-1|-1|-1.000000|12|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|64073|35493|11412|20493|-1|-1|-1|-1||307|354
USCensus_1|0|356_YBL|262144|2036|2060|0.98835|128.754|127.254|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|357_YOEP|262144|18908|18932|0.998732|13.8642|13.8466|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|358_pwgtp10|262144|66072|66096|0.999637|3.96755|3.96611|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|359_pwgtp11|262144|65992|66016|0.999636|3.97236|3.97092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|360_pwgtp12|262144|65920|65944|0.999636|3.9767|3.97525|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|361_pwgtp13|262144|65512|65536|0.999634|4.00147|4|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|362_pwgtp14|262144|65900|65924|0.999636|3.97791|3.97646|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|363_pwgtp15|262144|65480|65504|0.999634|4.00342|4.00195|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|364_pwgtp16|262144|65824|65848|0.999636|3.9825|3.98105|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|365_pwgtp17|262144|65792|65816|0.999635|3.98444|3.98298|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|366_pwgtp18|262144|65860|65884|0.999636|3.98032|3.97887|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|367_pwgtp19|262144|65364|65388|0.999633|4.01053|4.00905|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|368_pwgtp1|262144|65932|65956|0.999636|3.97598|3.97453|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|369_pwgtp20|262144|66044|66068|0.999637|3.96923|3.96779|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|370_pwgtp21|262144|65804|65828|0.999635|3.98371|3.98226|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|371_pwgtp22|262144|65872|65896|0.999636|3.9796|3.97815|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|372_pwgtp23|262144|65804|65828|0.999635|3.98371|3.98226|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|373_pwgtp24|262144|65840|65864|0.999636|3.98153|3.98008|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|374_pwgtp25|262144|65856|65880|0.999636|3.98056|3.97911|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|375_pwgtp26|262144|65908|65932|0.999636|3.97742|3.97598|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|376_pwgtp27|262144|65868|65892|0.999636|3.97984|3.97839|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|377_pwgtp28|262144|65860|65884|0.999636|3.98032|3.97887|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|378_pwgtp29|262144|65864|65888|0.999636|3.98008|3.97863|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|379_pwgtp2|262144|66064|66088|0.999637|3.96803|3.96659|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|380_pwgtp30|262144|65964|65988|0.999636|3.97405|3.9726|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|381_pwgtp31|262144|65912|65936|0.999636|3.97718|3.97573|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|382_pwgtp32|262144|66028|66052|0.999637|3.97019|3.96875|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|383_pwgtp33|262144|65844|65868|0.999636|3.98129|3.97984|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|384_pwgtp34|262144|65884|65908|0.999636|3.97887|3.97742|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|385_pwgtp35|262144|65700|65724|0.999635|3.99002|3.98856|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|386_pwgtp36|262144|65980|66004|0.999636|3.97308|3.97164|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|387_pwgtp37|262144|65908|65932|0.999636|3.97742|3.97598|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|388_pwgtp38|262144|65884|65908|0.999636|3.97887|3.97742|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|389_pwgtp39|262144|65700|65724|0.999635|3.99002|3.98856|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|390_pwgtp3|262144|66036|66060|0.999637|3.96971|3.96827|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|391_pwgtp40|262144|66040|66064|0.999637|3.96947|3.96803|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|392_pwgtp41|262144|65996|66020|0.999636|3.97212|3.97068|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|393_pwgtp42|262144|65984|66008|0.999636|3.97284|3.9714|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|394_pwgtp43|262144|66008|66032|0.999637|3.9714|3.96995|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|395_pwgtp44|262144|65984|66008|0.999636|3.97284|3.9714|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|396_pwgtp45|262144|65872|65896|0.999636|3.9796|3.97815|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|397_pwgtp46|262144|65976|66000|0.999636|3.97332|3.97188|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|398_pwgtp47|262144|65736|65760|0.999635|3.98783|3.98637|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|399_pwgtp48|262144|65968|65992|0.999636|3.97381|3.97236|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|400_pwgtp49|262144|66044|66068|0.999637|3.96923|3.96779|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|401_pwgtp4|262144|65848|65872|0.999636|3.98105|3.9796|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|402_pwgtp50|262144|66020|66044|0.999637|3.97068|3.96923|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|403_pwgtp51|262144|65952|65976|0.999636|3.97477|3.97332|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|404_pwgtp52|262144|65748|65772|0.999635|3.9871|3.98565|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|405_pwgtp53|262144|65588|65612|0.999634|3.99683|3.99537|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|406_pwgtp54|262144|65768|65792|0.999635|3.98589|3.98444|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|407_pwgtp55|262144|65436|65460|0.999633|4.00611|4.00464|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|408_pwgtp56|262144|65920|65944|0.999636|3.9767|3.97525|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|409_pwgtp57|262144|65864|65888|0.999636|3.98008|3.97863|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|410_pwgtp58|262144|65868|65892|0.999636|3.97984|3.97839|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|411_pwgtp59|262144|65740|65764|0.999635|3.98759|3.98613|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|412_pwgtp5|262144|65744|65768|0.999635|3.98734|3.98589|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|413_pwgtp60|262144|66116|66140|0.999637|3.96491|3.96347|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|414_pwgtp61|262144|65636|65660|0.999634|3.99391|3.99245|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|415_pwgtp62|262144|65896|65920|0.999636|3.97815|3.9767|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|416_pwgtp63|262144|65836|65860|0.999636|3.98177|3.98032|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|417_pwgtp64|262144|65828|65852|0.999636|3.98226|3.98081|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|418_pwgtp65|262144|65756|65780|0.999635|3.98662|3.98516|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|419_pwgtp66|262144|65844|65868|0.999636|3.98129|3.97984|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|420_pwgtp67|262144|65768|65792|0.999635|3.98589|3.98444|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|421_pwgtp68|262144|65820|65844|0.999636|3.98274|3.98129|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|422_pwgtp69|262144|66012|66036|0.999637|3.97116|3.96971|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|423_pwgtp6|262144|65880|65904|0.999636|3.97911|3.97766|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|424_pwgtp70|262144|66128|66152|0.999637|3.96419|3.96275|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|425_pwgtp71|262144|66008|66032|0.999637|3.9714|3.96995|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|426_pwgtp72|262144|66096|66120|0.999637|3.96611|3.96467|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|427_pwgtp73|262144|65828|65852|0.999636|3.98226|3.98081|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|428_pwgtp74|262144|65980|66004|0.999636|3.97308|3.97164|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|429_pwgtp75|262144|65724|65748|0.999635|3.98856|3.9871|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|430_pwgtp76|262144|65904|65928|0.999636|3.97766|3.97622|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|431_pwgtp77|262144|65892|65916|0.999636|3.97839|3.97694|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|432_pwgtp78|262144|65872|65896|0.999636|3.9796|3.97815|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|433_pwgtp79|262144|65608|65632|0.999634|3.99561|3.99415|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|434_pwgtp7|262144|65816|65840|0.999635|3.98298|3.98153|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|435_pwgtp80|262144|66100|66124|0.999637|3.96587|3.96443|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|436_pwgtp8|262144|65884|65908|0.999636|3.97887|3.97742|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|437_pwgtp9|262144|66060|66084|0.999637|3.96827|3.96683|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|438_wgtp10|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|439_wgtp11|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|440_wgtp12|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|441_wgtp13|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|442_wgtp14|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|443_wgtp15|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|444_wgtp16|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|445_wgtp17|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|446_wgtp18|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|447_wgtp19|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|448_wgtp1|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|449_wgtp20|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|450_wgtp21|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|451_wgtp22|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|452_wgtp23|262144|3676|3700|0.993514|71.3123|70.8497|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|453_wgtp24|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|454_wgtp25|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|455_wgtp26|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|456_wgtp27|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|457_wgtp28|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|458_wgtp29|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|459_wgtp2|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|460_wgtp30|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|461_wgtp31|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|462_wgtp32|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|463_wgtp33|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|464_wgtp34|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|465_wgtp35|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|466_wgtp36|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|467_wgtp37|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|468_wgtp38|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|469_wgtp39|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|470_wgtp3|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|471_wgtp40|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|472_wgtp41|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|473_wgtp42|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|474_wgtp43|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|475_wgtp44|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|476_wgtp45|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|477_wgtp46|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|478_wgtp47|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|479_wgtp48|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|480_wgtp49|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|481_wgtp4|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|482_wgtp50|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|483_wgtp51|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|484_wgtp52|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|485_wgtp53|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|486_wgtp54|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|487_wgtp55|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|488_wgtp56|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|489_wgtp57|262144|3712|3736|0.993576|70.6207|70.167|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|490_wgtp58|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|491_wgtp59|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|492_wgtp5|262144|3671|3696|0.993236|71.4094|70.9264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|493_wgtp60|262144|3684|3708|0.993528|71.1574|70.6969|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|494_wgtp61|262144|3664|3688|0.993492|71.5459|71.0803|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|495_wgtp62|262144|3700|3724|0.993555|70.8497|70.3931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|496_wgtp63|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|497_wgtp64|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|498_wgtp65|262144|3708|3732|0.993569|70.6969|70.2422|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|499_wgtp66|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|500_wgtp67|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|501_wgtp68|262144|3680|3704|0.993521|71.2348|70.7732|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|502_wgtp69|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|503_wgtp6|262144|3704|3728|0.993562|70.7732|70.3176|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|504_wgtp70|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|505_wgtp71|262144|3720|3744|0.99359|70.4688|70.0171|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|506_wgtp72|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|507_wgtp73|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|508_wgtp74|262144|3696|3720|0.993548|70.9264|70.4688|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|509_wgtp75|262144|3668|3692|0.993499|71.4678|71.0033|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|510_wgtp76|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|511_wgtp77|262144|3660|3684|0.993485|71.624|71.1574|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|512_wgtp78|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|513_wgtp79|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|514_wgtp7|262144|3688|3712|0.993534|71.0803|70.6207|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|515_wgtp80|262144|3724|3748|0.993597|70.3931|69.9424|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|516_wgtp8|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|517_wgtp9|262144|3692|3716|0.993541|71.0033|70.5447|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|518_Wagp (bin)|262144|3996|4020|0.99403|65.6016|65.21|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|519_Agep (bin)|262144|27676|27700|0.999134|9.47189|9.46368|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|1_Calculation_-2642768498522718196|917498|47202|47226|0.999492|19.4377|19.4278|string|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|2_Number of Records|262144|4|2113|0.00189304|65536|124.062|integer|source|Dict_Sharing|1|9|65536.000000|20.729401|125.970207|34.062370|-2077|4950|-1|-1|1|4|-1|-1|-1|-1|-1.000000|16|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|7696|8209|-1|-1|-1|-1||1|9
Wins_1|0|3_nABL1|524288|54530|54814|0.994819|9.61467|9.56486|double|source|Dict_Sharing|2|4|9.616258|8.010145|9.543441|8.980610|-416|7073|-1|-1|113|165|-1|-1|-1|-1|-1.000000|1320|1332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|58380|62221|-1|-1|-1|-1||2|4
Wins_1|0|4_nABL2|524288|56430|56454|0.999575|9.29094|9.28699|double|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|5_nABLF|524288|65462|62233|1.05189|8.00904|8.4246|double|target|Dict_Sharing|2|4|9.616258|8.010145|9.543441|8.980610|-416|7073|-1|-1|113|165|-1|-1|-1|-1|-1.000000|1320|1332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|58380|62221|-1|-1|-1|-1||2|4
Wins_1|0|6_nABOUT|262144|3328|3353|0.992544|78.7692|78.1819|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|7_nACL|262144|51322|46069|1.11402|5.10783|5.69025|integer|target|Dict_Sharing|25|6|5.101964|5.108725|5.101567|6.024083|-4|7797|-1|-1|53|49|-1|-1|-1|-1|-1.000000|216|228|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|43516|46057|-1|-1|-1|-1||25|6
Wins_1|0|8_nAE|262144|1097|1121|0.978591|238.964|233.848|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|9_nAFIN|262144|34568|34592|0.999306|7.58343|7.57817|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|10_nAGE|262144|12655|8221|1.53935|20.7147|31.8871|integer|target|Dict_Sharing|1|9|65536.000000|20.729401|125.970207|34.062370|-2077|4950|-1|-1|1|4|-1|-1|-1|-1|-1.000000|16|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|7696|8209|-1|-1|-1|-1||1|9
Wins_1|0|11_nAODD|524288|89358|95262|0.938024|5.86728|5.50364|double|source|Dict_Sharing|10|101|5.867866|5.163517|5.575812|6.369830|-4680|19229|-1|-1|971|1535|-1|-1|-1|-1|-1.000000|12448|12460|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|82308|87473|-1|-1|-1|-1||10|101
Wins_1|0|12_nBADCLASS|262144|8264|8288|0.997104|31.7212|31.6293|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|13_nBADFAV|262144|1360|1384|0.982659|192.753|189.41|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|14_nBARN|262144|58473|58096|1.00649|4.48316|4.51226|integer|target|Dict_Sharing|48|13|7.871010|4.483163|7.772987|4.920859|-420|5201|-1|-1|15|119|-1|-1|-1|-1|-1.000000|480|492|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|53272|58084|-1|-1|-1|-1||48|13
Wins_1|0|15_nBEATCLM|262144|8568|8592|0.997207|30.5957|30.5102|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|16_nBIGLOSER|262144|6335|6360|0.996069|41.3803|41.2176|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|17_nBLOWOUT|262144|2336|2360|0.989831|112.219|111.078|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|18_nBTL|262144|7871|7896|0.996834|33.305|33.1996|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|19_nBUGBOY|262144|9693|9717|0.99753|27.0447|26.9779|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|20_nC90X|262144|6464|6488|0.996301|40.5545|40.4044|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|21_nC90|262144|57904|57928|0.999586|4.52722|4.52534|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|22_nCHAOS|262144|2425|2449|0.9902|108.101|107.041|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|23_nCHG|262144|12236|12260|0.998042|21.424|21.3821|integer|None|None||||||||||||||||||||||||||||||||||||
Wins_1|0|24_nCLASSFIT|262144|16944|16968|0.998586|15.4712|15.4493|integer|None|None||||||||||||||||||||||||||||||||||||
