1111|1|74261|6|0|0|1|1278|1125|3|27|6
1111|1|74261|5|0|0|1|1284|1125|3|15.1|5
1111|1|74261|6|0|0|1|1309|1125|3|40.56|6
1111|1|74261|2|0|0|1|1687|1125|3|37.96|2
1111|1|74261|4|0|0|1|3270|1125|3|41.88|4
1111|1|74261|6|0|0|1|31423|1125|3|64.14|6
1111|1|74261|4|0|0|1|32819|1125|3|35.56|4
1111|1|74261|22|0|0|1|35651|1125|3|165|22
1111|1|74261|6|0|0|1|41938|1125|3|59.46|6
1111|1|74315|4|0|0|1|972|1125|3|75.92|4
1111|1|74315|8|0|0|1|1064|1125|3|133.36|8
1111|1|74315|1|0|0|1|1216|1125|3|8.38|1
1111|1|74315|6|0|0|1|1220|1125|3|45.84|6
1111|1|74315|6|0|0|1|1230|1125|3|100.02|6
1111|1|74315|6|0|0|1|1232|1125|3|109.44|6
1111|1|74315|7|0|0|1|1238|1125|3|68.81|7
1111|1|74315|9|0|0|1|1240|1125|3|75.42|9
1111|1|74315|1|0|0|1|1242|1125|3|7.64|1
1111|1|74315|10|0|0|1|1250|1125|3|76.4|10
1111|1|74315|3|0|0|1|1272|1125|3|31.41|3
1111|1|74315|24|0|0|1|1278|1125|3|108|24
1111|1|74315|3|0|0|1|1284|1125|3|9.06|3
1111|1|74315|7|0|0|1|1309|1125|3|47.32|7
1111|1|74315|2|0|0|1|1687|1125|3|37.96|2
1111|1|74315|4|0|0|1|3270|1125|3|41.88|4
1111|1|74315|32|0|0|1|35651|1125|3|240|32
1111|1|74315|3|0|0|1|41938|1125|3|29.73|3
1111|1|74334|5|0|0|1|972|1125|3|94.9|5
1111|1|74334|5|0|0|1|1064|1125|3|83.35|5
1111|1|74334|2|0|0|1|1212|1125|3|16.76|2
1111|1|74334|1|0|0|1|1216|1125|3|8.38|1
1111|1|74334|3|0|0|1|1220|1125|3|22.92|3
1111|1|74334|3|0|0|1|1230|1125|3|50.01|3
1111|1|74334|5|0|0|1|1232|1125|3|91.2|5
1111|1|74334|1|0|0|1|1238|1125|3|9.83|1
1111|1|74334|14|0|0|1|1240|1125|3|117.32|14
1111|1|74334|6|0|0|1|1242|1125|3|45.84|6
1111|1|74334|11|0|0|1|1250|1125|3|84.04|11
1111|1|74334|1|0|0|1|1272|1125|3|10.47|1
1111|1|74334|19|0|0|1|1278|1125|3|85.5|19
1111|1|74334|8|0|0|1|1284|1125|3|24.16|8
1111|1|74334|3|0|0|1|1309|1125|3|20.28|3
1111|1|74334|6|0|0|1|31423|1125|3|64.14|6
1111|1|74334|2|0|0|1|32819|1125|3|17.78|2
1111|1|74334|23|0|0|1|35651|1125|3|172.5|23
1111|1|74334|7|0|0|1|41938|1125|3|69.37|7
1111|1|74361|9|0|0|1|1212|1125|3|75.42|9
1111|1|74361|2|0|0|1|1216|1125|3|16.76|2
1111|1|74361|1|0|0|1|1220|1125|3|7.64|1
1111|1|74361|2|0|0|1|1232|1125|3|36.48|2
1111|1|74361|7|0|0|1|1238|1125|3|68.81|7
1111|1|74361|7|0|0|1|1240|1125|3|58.66|7
1111|1|74361|10|0|0|1|1242|1125|3|76.4|10
1111|1|74361|35|0|0|1|1250|1125|3|267.4|35
1111|1|74361|15|0|0|1|1278|1125|3|67.5|15
1111|1|74361|5|0|0|1|1284|1125|3|15.1|5
1111|1|74361|5|0|0|1|1309|1125|3|33.8|5
1111|1|74361|2|0|0|1|3270|1125|3|20.94|2
1111|1|74361|2|0|0|1|32819|1125|3|17.78|2
1111|1|74361|35|0|0|1|35651|1125|3|262.5|35
1111|1|74361|4|0|0|1|48417|1125|3|18.32|4
1111|1|74368|6|0|0|1|972|1125|3|113.88|6
1111|1|74368|8|0|0|1|1064|1125|3|133.36|8
1111|1|74368|5|0|0|1|1212|1125|3|41.9|5
1111|1|74368|7|0|0|1|1216|1125|3|58.66|7
1111|1|74368|5|0|0|1|1220|1125|3|38.2|5
1111|1|74368|9|0|0|1|1230|1125|3|150.03|9
1111|1|74368|7|0|0|1|1232|1125|3|127.68|7
1111|1|74368|10|0|0|1|1238|1125|3|98.3|10
1111|1|74368|24|0|0|1|1240|1125|3|201.12|24
1111|1|74368|17|0|0|1|1242|1125|3|129.88|17
1111|1|74368|25|0|0|1|1250|1125|3|191|25
1111|1|74368|43|0|0|1|1278|1125|3|193.5|43
1111|1|74368|27|0|0|1|1284|1125|3|81.54|27
1111|1|74368|9|0|0|1|1309|1125|3|60.84|9
1111|1|74368|4|0|0|1|3270|1125|3|41.88|4
1111|1|74368|3|0|0|1|31423|1125|3|32.07|3
1111|1|74368|4|0|0|1|32819|1125|3|35.56|4
1111|1|74368|16|0|0|1|35651|1125|3|120|16
1111|1|216835|3|0|0|1|972|1125|3|56.94|3
1111|1|216835|2|0|0|1|1064|1125|3|33.34|2
1111|1|216835|8|0|0|1|1212|1125|3|67.04|8
1111|1|216835|3|0|0|1|1216|1125|3|25.14|3
1111|1|216835|3|0|0|1|1220|1125|3|22.92|3
1111|1|216835|2|0|0|1|1230|1125|3|33.34|2
1111|1|216835|7|0|0|1|1232|1125|3|127.68|7
1111|1|216835|5|0|0|1|1238|1125|3|49.15|5
1111|1|216835|14|0|0|1|1240|1125|3|117.32|14
1111|1|216835|10|0|0|1|1242|1125|3|76.4|10
1111|1|216835|26|0|0|1|1250|1125|3|198.64|26
1111|1|216835|1|0|0|1|1272|1125|3|10.47|1
1111|1|216835|12|0|0|1|1278|1125|3|54|12
1111|1|216835|21|0|0|1|1284|1125|3|63.42|21
1111|1|216835|4|0|0|1|1309|1125|3|27.04|4
1111|1|216835|1|0|0|1|1687|1125|3|18.98|1
1111|1|216835|1|0|0|1|3270|1125|3|10.47|1
1111|1|216835|7|0|0|1|31423|1125|3|74.83|7
1111|1|216835|3|0|0|1|32819|1125|3|26.67|3
1111|1|216835|10|0|0|1|35651|1125|3|75|10
1111|1|317014|2|0|0|1|1212|1125|3|16.76|2
1111|1|317014|3|0|0|1|1216|1125|3|25.14|3
1111|1|317014|4|0|0|1|1220|1125|3|30.56|4
1111|1|317014|1|0|0|1|1230|1125|3|16.67|1
1111|1|317014|2|0|0|1|1232|1125|3|36.48|2
1111|1|317014|5|0|0|1|1238|1125|3|49.15|5
1111|1|317014|5|0|0|1|1240|1125|3|41.9|5
1111|1|317014|4|0|0|1|1242|1125|3|30.56|4
1111|1|317014|11|0|0|1|1250|1125|3|84.04|11
1111|1|317014|2|0|0|1|1272|1125|3|20.94|2
1111|1|317014|11|0|0|1|1278|1125|3|49.5|11
1111|1|317014|8|0|0|1|1284|1125|3|24.16|8
1111|1|317014|3|0|0|1|1309|1125|3|20.28|3
1111|1|317014|1|0|0|1|1687|1125|3|18.98|1
1111|1|317014|2|0|0|1|3270|1125|3|20.94|2
1111|1|317014|1|0|0|1|31423|1125|3|10.69|1
1111|1|317014|3|0|0|1|32819|1125|3|26.67|3
1111|1|317014|7|0|0|1|35651|1125|3|52.5|7
1111|1|317014|4|0|0|1|41938|1125|3|39.64|4
1111|1|317014|5|0|0|1|42434|1125|3|22.9|5
1111|1|317117|2|0|0|1|1216|1125|3|16.76|2
1111|1|317117|1|0|0|1|1232|1125|3|18.24|1
1111|1|317117|12|0|0|1|1240|1125|3|100.56|12
1111|1|317117|1|0|0|1|1242|1125|3|7.64|1
1111|1|317117|14|0|0|1|1250|1125|3|106.96|14
1111|1|317117|3|0|0|1|1278|1125|3|13.5|3
1111|1|317117|7|0|0|1|1284|1125|3|21.14|7
1111|1|317117|3|0|0|1|1309|1125|3|20.28|3
1111|1|317117|2|0|0|1|41938|1125|3|19.82|2
1111|1|317310|2|0|0|1|1220|1125|3|15.28|2
1111|1|317310|10|0|0|1|1240|1125|3|83.8|10
1111|1|317310|3|0|0|1|1250|1125|3|22.92|3
1111|1|317310|2|0|0|1|3270|1125|3|20.94|2
1111|1|317310|1|0|0|1|35651|1125|3|7.5|1
1111|1|317310|3|0|0|1|42434|1125|3|13.74|3
1111|1|417061|3|0|0|1|972|1125|3|56.94|3
1111|1|417061|3|0|0|1|1064|1125|3|50.01|3
1111|1|417061|1|0|0|1|1232|1125|3|18.24|1
1111|1|417061|6|0|0|1|1238|1125|3|58.98|6
1111|1|417061|8|0|0|1|1240|1125|3|67.04|8
1111|1|417061|3|0|0|1|1242|1125|3|22.92|3
1111|1|417061|4|0|0|1|1250|1125|3|30.56|4
1111|1|417061|2|0|0|1|1272|1125|3|20.94|2
1111|1|417061|13|0|0|1|1278|1125|3|58.5|13
1111|1|417061|5|0|0|1|1309|1125|3|33.8|5
1111|1|417061|4|0|0|1|3270|1125|3|41.88|4
1111|1|417061|6|0|0|1|32819|1125|3|53.34|6
1111|1|417061|5|0|0|1|35651|1125|3|37.5|5
1111|1|417061|5|0|0|1|48417|1125|3|22.9|5
1111|1|817131|1|0|0|1|972|1125|3|18.98|1
1111|1|817131|6|0|0|1|1064|1125|3|100.02|6
1111|1|817131|6|0|0|1|1212|1125|3|50.28|6
1111|1|817131|5|0|0|1|1216|1125|3|41.9|5
1111|1|817131|5|0|0|1|1220|1125|3|38.2|5
1111|1|817131|1|0|0|1|1230|1125|3|16.67|1
1111|1|817131|7|0|0|1|1232|1125|3|127.68|7
1111|1|817131|3|0|0|1|1238|1125|3|29.49|3
1111|1|817131|17|0|0|1|1240|1125|3|142.46|17
1111|1|817131|3|0|0|1|1242|1125|3|22.92|3
1111|1|817131|17|0|0|1|1250|1125|3|129.88|17
1111|1|817131|1|0|0|1|1272|1125|3|10.47|1
1111|1|817131|15|0|0|1|1278|1125|3|67.5|15
1111|1|817131|8|0|0|1|1284|1125|3|24.16|8
1111|1|817131|7|0|0|1|1309|1125|3|47.32|7
1111|1|817131|2|0|0|1|3270|1125|3|20.94|2
1111|1|817131|18|0|0|1|35651|1125|3|135|18
1111|1|997722|1|0|0|1|1212|1125|3|8.38|1
1111|1|997722|1|0|0|1|1216|1125|3|8.38|1
1111|1|997722|3|0|0|1|1238|1125|3|29.49|3
1111|1|997722|11|0|0|1|1240|1125|3|92.18|11
1111|1|997722|2|0|0|1|1278|1125|3|9|2
1111|1|997722|6|0|0|1|1284|1125|3|18.12|6
1111|1|997722|2|0|0|1|3270|1125|3|20.94|2
1111|1|997722|6|0|0|1|35651|1125|3|45|6
1111|1|997722|1|0|0|1|41938|1125|3|9.91|1
1111|1|997722|6|0|0|1|48417|1125|3|27.48|6
1111|1|1013142|1|0|0|1|1064|1125|3|16.67|1
1111|1|1013142|1|0|0|1|1216|1125|3|8.38|1
1111|1|1013142|2|0|0|1|1220|1125|3|15.28|2
1111|1|1013142|1|0|0|1|1232|1125|3|18.24|1
1111|1|1013142|2|0|0|1|1238|1125|3|19.66|2
1111|1|1013142|1|0|0|1|1240|1125|3|8.38|1
1111|1|1013142|2|0|0|1|1242|1125|3|15.28|2
1111|1|1013142|5|0|0|1|1250|1125|3|38.2|5
1111|1|1013142|4|0|0|1|1278|1125|3|18|4
1111|1|1013142|1|0|0|1|1309|1125|3|6.76|1
1111|1|1013142|2|0|0|1|41938|1125|3|19.82|2
1111|1|1034816|3|0|0|1|972|1125|3|56.94|3
1111|1|1034816|4|0|0|1|1064|1125|3|66.68|4
1111|1|1034816|3|0|0|1|1212|1125|3|25.14|3
1111|1|1034816|2|0|0|1|1216|1125|3|16.76|2
1111|1|1034816|6|0|0|1|1220|1125|3|45.84|6
1111|1|1034816|4|0|0|1|1230|1125|3|66.68|4
1111|1|1034816|6|0|0|1|1232|1125|3|109.44|6
1111|1|1034816|10|0|0|1|1238|1125|3|98.3|10
1111|1|1034816|11|0|0|1|1240|1125|3|92.18|11
1111|1|1034816|8|0|0|1|1242|1125|3|61.12|8
1111|1|1034816|9|0|0|1|1250|1125|3|68.76|9
1111|1|1034816|16|0|0|1|1278|1125|3|72|16
1111|1|1034816|5|0|0|1|1284|1125|3|15.1|5
1111|1|1034816|6|0|0|1|1309|1125|3|40.56|6
1111|1|1034816|3|0|0|1|3270|1125|3|31.41|3
1111|1|1034816|6|0|0|1|31423|1125|3|64.14|6
1111|1|1034816|3|0|0|1|32819|1125|3|26.67|3
1111|1|1034816|2|0|0|1|34768|1125|3|45|2
1111|1|1034816|3|0|0|1|41938|1125|3|29.73|3
1111|1|1034816|3|0|0|1|48417|1125|3|13.74|3
1111|1|1041191|1|0|0|1|972|1125|3|18.98|1
1111|1|1041191|3|0|0|1|1064|1125|3|50.01|3
1111|1|1041191|3|0|0|1|1212|1125|3|25.14|3
1111|1|1041191|4|0|0|1|1216|1125|3|33.52|4
1111|1|1041191|4|0|0|1|1220|1125|3|30.56|4
1111|1|1041191|4|0|0|1|1232|1125|3|72.96|4
1111|1|1041191|4|0|0|1|1238|1125|3|39.32|4
1111|1|1041191|6|0|0|1|1240|1125|3|50.28|6
1111|1|1041191|2|0|0|1|1242|1125|3|15.28|2
1111|1|1041191|16|0|0|1|1250|1125|3|122.24|16
1111|1|1041191|7|0|0|1|1278|1125|3|31.5|7
1111|1|1041191|7|0|0|1|1284|1125|3|21.14|7
1111|1|1041191|2|0|0|1|1309|1125|3|13.52|2
1111|1|1041191|2|0|0|1|31423|1125|3|21.38|2
1111|1|1041191|7|0|0|1|35651|1125|3|52.5|7
1111|1|1058585|2|0|0|1|972|1125|3|37.96|2
1111|1|1058585|2|0|0|1|1064|1125|3|33.34|2
1111|1|1058585|2|0|0|1|1212|1125|3|16.76|2
1111|1|1058585|1|0|0|1|1216|1125|3|8.38|1
1111|1|1058585|1|0|0|1|1230|1125|3|16.67|1
1111|1|1058585|6|0|0|1|1232|1125|3|109.44|6
1111|1|1058585|5|0|0|1|1238|1125|3|49.15|5
1111|1|1058585|4|0|0|1|1240|1125|3|33.52|4
1111|1|1058585|3|0|0|1|1242|1125|3|22.92|3
1111|1|1058585|13|0|0|1|1250|1125|3|99.32|13
1111|1|1058585|12|0|0|1|1278|1125|3|54|12
1111|1|1058585|8|0|0|1|1284|1125|3|24.16|8
1111|1|1058585|1|0|0|1|1309|1125|3|6.76|1
1111|1|1058585|4|0|0|1|35651|1125|3|30|4
1111|1|1058585|1|0|0|1|41938|1125|3|9.91|1
1111|1|1183318|7|0|0|1|1212|1125|3|58.66|7
1111|1|1183318|3|0|0|1|1220|1125|3|22.92|3
1111|1|1183318|7|0|0|1|1238|1125|3|68.81|7
1111|1|1183318|10|0|0|1|1240|1125|3|83.8|10
1111|1|1183318|5|0|0|1|1242|1125|3|38.2|5
1111|1|1183318|10|0|0|1|1250|1125|3|76.4|10
1111|1|1183318|5|0|0|1|1278|1125|3|22.5|5
1111|1|1183318|5|0|0|1|1309|1125|3|33.8|5
1111|1|1183318|2|0|0|1|31423|1125|3|21.38|2
1111|1|1183318|2|0|0|1|41938|1125|3|19.82|2
1111|1|1233456|2|0|0|1|1212|1125|3|16.76|2
1111|1|1233456|2|0|0|1|1240|1125|3|16.76|2
1111|1|1233456|2|0|0|1|1242|1125|3|15.28|2
1111|1|1233456|3|0|0|1|1250|1125|3|22.92|3
1111|1|1233456|5|0|0|1|1278|1125|3|22.5|5
1111|1|1270638|1|0|0|1|972|1125|3|18.98|1
1111|1|1270638|1|0|0|1|1064|1125|3|16.67|1
1111|1|1270638|5|0|0|1|1212|1125|3|41.9|5
1111|1|1270638|5|0|0|1|1216|1125|3|41.9|5
1111|1|1270638|5|0|0|1|1220|1125|3|38.2|5
1111|1|1270638|4|0|0|1|1230|1125|3|66.68|4
1111|1|1270638|5|0|0|1|1232|1125|3|91.2|5
1111|1|1270638|2|0|0|1|1238|1125|3|19.66|2
1111|1|1270638|7|0|0|1|1240|1125|3|58.66|7
1111|1|1270638|4|0|0|1|1242|1125|3|30.56|4
1111|1|1270638|17|0|0|1|1250|1125|3|129.88|17
1111|1|1270638|2|0|0|1|1272|1125|3|20.94|2
1111|1|1270638|20|0|0|1|1278|1125|3|90|20
1111|1|1270638|13|0|0|1|1284|1125|3|39.26|13
1111|1|1270638|8|0|0|1|1309|1125|3|54.08|8
1111|1|1270638|1|0|0|1|3270|1125|3|10.47|1
1111|1|1270638|6|0|0|1|31423|1125|3|64.14|6
1111|1|1270638|5|0|0|1|32819|1125|3|44.45|5
1111|1|1270638|11|0|0|1|35651|1125|3|82.5|11
1111|1|1270638|3|0|0|1|41938|1125|3|29.73|3
1111|1|1288645|3|0|0|1|972|1125|3|56.94|3
1111|1|1288645|2|0|0|1|1064|1125|3|33.34|2
1111|1|1288645|3|0|0|1|1212|1125|3|25.14|3
1111|1|1288645|2|0|0|1|1216|1125|3|16.76|2
1111|1|1288645|8|0|0|1|1220|1125|3|61.12|8
1111|1|1288645|4|0|0|1|1230|1125|3|66.68|4
1111|1|1288645|3|0|0|1|1232|1125|3|54.72|3
1111|1|1288645|12|0|0|1|1238|1125|3|117.96|12
1111|1|1288645|9|0|0|1|1240|1125|3|75.42|9
1111|1|1288645|8|0|0|1|1242|1125|3|61.12|8
1111|1|1288645|15|0|0|1|1250|1125|3|114.6|15
1111|1|1288645|1|0|0|1|1272|1125|3|10.47|1
1111|1|1288645|24|0|0|1|1278|1125|3|108|24
1111|1|1288645|16|0|0|1|1284|1125|3|48.32|16
1111|1|1288645|9|0|0|1|1309|1125|3|60.84|9
1111|1|1288645|1|0|0|1|1687|1125|3|18.98|1
1111|1|1288645|3|0|0|1|3270|1125|3|31.41|3
1111|1|1288645|2|0|0|1|32819|1125|3|17.78|2
1111|1|1288645|10|0|0|1|35651|1125|3|75|10
1111|1|1288645|5|0|0|1|41938|1125|3|49.55|5
1111|1|1337429|1|0|0|1|1064|1125|3|16.67|1
1111|1|1337429|5|0|0|1|1212|1125|3|41.9|5
1111|1|1337429|2|0|0|1|1216|1125|3|16.76|2
1111|1|1337429|3|0|0|1|1220|1125|3|22.92|3
1111|1|1337429|5|0|0|1|1232|1125|3|91.2|5
1111|1|1337429|2|0|0|1|1238|1125|3|19.66|2
1111|1|1337429|9|0|0|1|1240|1125|3|75.42|9
1111|1|1337429|6|0|0|1|1242|1125|3|45.84|6
1111|1|1337429|10|0|0|1|1250|1125|3|76.4|10
1111|1|1337429|12|0|0|1|1278|1125|3|54|12
1111|1|1337429|15|0|0|1|1284|1125|3|45.3|15
1111|1|1337429|5|0|0|1|1309|1125|3|33.8|5
1111|1|1337429|1|0|0|1|31423|1125|3|10.69|1
1111|1|1337429|4|0|0|1|35651|1125|3|30|4
1111|1|1510112|1|0|0|1|1064|1125|3|16.67|1
1111|1|1510112|2|0|0|1|1212|1125|3|16.76|2
1111|1|1510112|1|0|0|1|1230|1125|3|16.67|1
1111|1|1510112|2|0|0|1|1232|1125|3|36.48|2
1111|1|1510112|3|0|0|1|1238|1125|3|29.49|3
1111|1|1510112|7|0|0|1|1240|1125|3|58.66|7
1111|1|1510112|10|0|0|1|1250|1125|3|76.4|10
1111|1|1510112|2|0|0|1|1272|1125|3|20.94|2
1111|1|1510112|6|0|0|1|1278|1125|3|27|6
1111|1|1510112|2|0|0|1|3270|1125|3|20.94|2
1111|1|1510112|9|0|0|1|35651|1125|3|67.5|9
1111|1|1510112|6|0|0|1|41938|1125|3|59.46|6
1111|1|1559812|1|0|0|1|1212|1125|3|8.38|1
1111|1|1559812|1|0|0|1|1216|1125|3|8.38|1
1111|1|1559812|1|0|0|1|1220|1125|3|7.64|1
1111|1|1559812|2|0|0|1|1240|1125|3|16.76|2
1111|1|1559812|5|0|0|1|1250|1125|3|38.2|5
1111|1|1559812|8|0|0|1|1284|1125|3|24.16|8
1111|1|1559812|1|0|0|1|41938|1125|3|9.91|1
1111|1|1565114|5|0|0|1|1240|1125|3|41.9|5
1111|1|1565114|6|0|0|1|1250|1125|3|45.84|6
1111|1|1565114|2|0|0|1|1284|1125|3|6.04|2
1111|1|1565114|4|0|0|1|35651|1125|3|30|4
1111|1|1629109|2|0|0|1|972|1125|3|37.96|2
1111|1|1629109|4|0|0|1|1064|1125|3|66.68|4
1111|1|1629109|4|0|0|1|1212|1125|3|33.52|4
1111|1|1629109|3|0|0|1|1216|1125|3|25.14|3
1111|1|1629109|2|0|0|1|1220|1125|3|15.28|2
1111|1|1629109|2|0|0|1|1230|1125|3|33.34|2
1111|1|1629109|10|0|0|1|1232|1125|3|182.4|10
1111|1|1629109|5|0|0|1|1238|1125|3|49.15|5
1111|1|1629109|9|0|0|1|1240|1125|3|75.42|9
1111|1|1629109|3|0|0|1|1242|1125|3|22.92|3
1111|1|1629109|20|0|0|1|1250|1125|3|152.8|20
1111|1|1629109|1|0|0|1|1272|1125|3|10.47|1
1111|1|1629109|11|0|0|1|1278|1125|3|49.5|11
1111|1|1629109|25|0|0|1|1284|1125|3|75.5|25
1111|1|1629109|1|0|0|1|1687|1125|3|18.98|1
1111|1|1629109|2|0|0|1|3270|1125|3|20.94|2
1111|1|1629109|3|0|0|1|31423|1125|3|32.07|3
1111|1|1629109|1|0|0|1|34768|1125|3|22.5|1
1111|1|1629109|15|0|0|1|35651|1125|3|112.5|15
1111|1|1629109|3|0|0|1|41938|1125|3|29.73|3
1111|1|1657214|1|0|0|1|972|1125|3|18.98|1
1111|1|1657214|1|0|0|1|1064|1125|3|16.67|1
1111|1|1657214|4|0|0|1|1232|1125|3|72.96|4
1111|1|1657214|2|0|0|1|1240|1125|3|16.76|2
1111|1|1657214|2|0|0|1|1242|1125|3|15.28|2
1111|1|1657214|7|0|0|1|1250|1125|3|53.48|7
1111|1|1657214|6|0|0|1|1278|1125|3|27|6
1111|1|1657214|9|0|0|1|1284|1125|3|27.18|9
1111|1|1657214|2|0|0|1|32819|1125|3|17.78|2
1111|1|1909318|1|0|0|1|972|1125|3|18.98|1
1111|1|1909318|4|0|0|1|1064|1125|3|66.68|4
1111|1|1909318|1|0|0|1|1216|1125|3|8.38|1
1111|1|1909318|2|0|0|1|1220|1125|3|15.28|2
1111|1|1909318|2|0|0|1|1230|1125|3|33.34|2
1111|1|1909318|3|0|0|1|1232|1125|3|54.72|3
1111|1|1909318|2|0|0|1|1238|1125|3|19.66|2
1111|1|1909318|4|0|0|1|1240|1125|3|33.52|4
1111|1|1909318|6|0|0|1|1242|1125|3|45.84|6
1111|1|1909318|3|0|0|1|1250|1125|3|22.92|3
1111|1|1909318|10|0|0|1|1278|1125|3|45|10
1111|1|1909318|6|0|0|1|1284|1125|3|18.12|6
1111|1|1909318|2|0|0|1|1309|1125|3|13.52|2
1111|1|1909318|1|0|0|1|31423|1125|3|10.69|1
1111|1|1909318|2|0|0|1|32819|1125|3|17.78|2
1111|1|1909318|1|0|0|1|41938|1125|3|9.91|1
1111|1|1924147|3|0|0|1|972|1125|3|56.94|3
1111|1|1924147|8|0|0|1|1212|1125|3|67.04|8
1111|1|1924147|3|0|0|1|1216|1125|3|25.14|3
1111|1|1924147|4|0|0|1|1220|1125|3|30.56|4
1111|1|1924147|1|0|0|1|1230|1125|3|16.67|1
1111|1|1924147|5|0|0|1|1232|1125|3|91.2|5
1111|1|1924147|6|0|0|1|1238|1125|3|58.98|6
1111|1|1924147|18|0|0|1|1240|1125|3|150.84|18
1111|1|1924147|7|0|0|1|1242|1125|3|53.48|7
1111|1|1924147|20|0|0|1|1250|1125|3|152.8|20
1111|1|1924147|27|0|0|1|1278|1125|3|121.5|27
1111|1|1924147|34|0|0|1|1284|1125|3|102.68|34
1111|1|1924147|2|0|0|1|1309|1125|3|13.52|2
1111|1|1924147|4|0|0|1|3270|1125|3|41.88|4
1111|1|1924147|10|0|0|1|31423|1125|3|106.9|10
1111|1|1924147|4|0|0|1|32819|1125|3|35.56|4
1111|1|1924147|20|0|0|1|35651|1125|3|150|20
1111|1|1924147|7|0|0|1|41938|1125|3|69.37|7
1111|1|1927830|2|0|0|1|972|1125|3|37.96|2
1111|1|1927830|3|0|0|1|1064|1125|3|50.01|3
1111|1|1927830|2|0|0|1|1212|1125|3|16.76|2
1111|1|1927830|2|0|0|1|1220|1125|3|15.28|2
1111|1|1927830|1|0|0|1|1230|1125|3|16.67|1
1111|1|1927830|5|0|0|1|1232|1125|3|91.2|5
1111|1|1927830|4|0|0|1|1238|1125|3|39.32|4
1111|1|1927830|30|0|0|1|1278|1125|3|135|30
1111|1|1927830|10|0|0|1|1284|1125|3|30.2|10
1111|1|1927830|2|0|0|1|1309|1125|3|13.52|2
1111|1|1927830|3|0|0|1|3270|1125|3|31.41|3
1111|1|1927830|5|0|0|1|31423|1125|3|53.45|5
1111|1|1927830|7|0|0|1|35651|1125|3|52.5|7
1111|1|2078043|1|0|0|1|972|1125|3|18.98|1
1111|1|2078043|6|0|0|1|1064|1125|3|100.02|6
1111|1|2078043|1|0|0|1|1212|1125|3|8.38|1
1111|1|2078043|4|0|0|1|1216|1125|3|33.52|4
1111|1|2078043|6|0|0|1|1220|1125|3|45.84|6
1111|1|2078043|3|0|0|1|1230|1125|3|50.01|3
1111|1|2078043|6|0|0|1|1232|1125|3|109.44|6
1111|1|2078043|11|0|0|1|1238|1125|3|108.13|11
1111|1|2078043|13|0|0|1|1240|1125|3|108.94|13
1111|1|2078043|4|0|0|1|1242|1125|3|30.56|4
1111|1|2078043|2|0|0|1|1272|1125|3|20.94|2
1111|1|2078043|12|0|0|1|1278|1125|3|54|12
1111|1|2078043|13|0|0|1|1284|1125|3|39.26|13
1111|1|2078043|8|0|0|1|1309|1125|3|54.08|8
1111|1|2078043|0|18.98|1|1|1687|1125|3|18.98|1
1111|1|2078043|4|0|0|1|3270|1125|3|41.88|4
1111|1|2078043|0|8.89|1|1|32819|1125|3|0|0
1111|1|2078043|12|0|0|1|35651|1125|3|90|12
1111|1|2078043|3|0|0|1|41938|1125|3|29.73|3
1111|1|2078049|4|0|0|1|972|1125|3|75.92|4
1111|1|2078049|1|0|0|1|1064|1125|3|16.67|1
1111|1|2078049|1|0|0|1|1216|1125|3|8.38|1
1111|1|2078049|6|0|0|1|1220|1125|3|45.84|6
1111|1|2078049|3|0|0|1|1230|1125|3|50.01|3
1111|1|2078049|5|0|0|1|1232|1125|3|91.2|5
1111|1|2078049|8|0|0|1|1238|1125|3|78.64|8
1111|1|2078049|4|0|0|1|1240|1125|3|33.52|4
1111|1|2078049|9|0|0|1|1278|1125|3|40.5|9
1111|1|2078049|15|0|0|1|1284|1125|3|45.3|15
1111|1|2078049|4|0|0|1|1309|1125|3|27.04|4
1111|1|2078049|3|0|0|1|3270|1125|3|31.41|3
1111|1|2078049|1|0|0|1|31423|1125|3|10.69|1
1111|1|2078049|16|0|0|1|35651|1125|3|120|16
1111|1|2078049|4|0|0|1|41938|1125|3|39.64|4
1111|1|2487878|3|0|0|1|972|1125|3|56.94|3
1111|1|2487878|5|0|0|1|1064|1125|3|83.35|5
1111|1|2487878|5|0|0|1|1212|1125|3|41.9|5
1111|1|2487878|7|0|0|1|1216|1125|3|58.66|7
1111|1|2487878|5|0|0|1|1220|1125|3|38.2|5
1111|1|2487878|2|0|0|1|1230|1125|3|33.34|2
1111|1|2487878|7|0|0|1|1232|1125|3|127.68|7
1111|1|2487878|10|0|0|1|1238|1125|3|98.3|10
1111|1|2487878|11|0|0|1|1240|1125|3|92.18|11
1111|1|2487878|7|0|0|1|1242|1125|3|53.48|7
1111|1|2487878|18|0|0|1|1250|1125|3|137.52|18
1111|1|2487878|2|0|0|1|1272|1125|3|20.94|2
1111|1|2487878|22|0|0|1|1278|1125|3|99|22
1111|1|2487878|14|0|0|1|1284|1125|3|42.28|14
1111|1|2487878|5|0|0|1|1309|1125|3|33.8|5
1111|1|2487878|2|0|0|1|1687|1125|3|37.96|2
1111|1|2487878|1|0|0|1|3270|1125|3|10.47|1
1111|1|2487878|4|0|0|1|31423|1125|3|42.76|4
1111|1|2487878|12|0|0|1|35651|1125|3|90|12
1111|1|2487878|7|0|0|1|41938|1125|3|69.37|7
1111|1|2493759|2|0|0|1|972|1125|3|37.96|2
